time,stand,ax,ay,az,gx,gy,gz
1731871617.1708832,1,0.9815673828125,-0.1435546875,0.1376953125,38.39111328125,-1.953125,-2.685546875
1731871617.530245,1,0.99365234375,0.0477294921875,0.17529296875,17.08984375,3.84521484375,-1.708984375
1731871617.890241,1,0.984130859375,0.02490234375,0.1912841796875,-5.0048828125,4.638671875,0.06103515625
1731871618.2504141,1,0.9757080078125,-0.01123046875,0.224609375,-5.615234375,7.568359375,6.53076171875
1731871618.6109362,1,0.960205078125,-0.06787109375,0.2916259765625,-48.7060546875,-5.79833984375,19.83642578125
1731871618.970995,1,0.9969482421875,-0.0423583984375,0.2076416015625,89.84375,8.30078125,-0.54931640625
1731871619.330631,1,0.975830078125,0.0845947265625,0.1907958984375,35.64453125,-7.32421875,1.40380859375
1731871619.691394,1,0.975830078125,-0.124755859375,0.1702880859375,37.4755859375,-2.9296875,6.89697265625
1731871620.051274,1,1.006591796875,-0.04345703125,0.0882568359375,29.47998046875,4.08935546875,-5.615234375
1731871620.411548,1,0.995849609375,-0.0570068359375,0.1639404296875,25.81787109375,4.33349609375,-0.54931640625
1731871620.771096,1,0.968017578125,0.003662109375,0.195068359375,17.4560546875,10.07080078125,18.98193359375
1731871621.130317,1,1.0206298828125,-0.0946044921875,0.247314453125,41.6259765625,-18.9208984375,2.44140625
1731871621.491065,1,0.9317626953125,0.11572265625,0.20849609375,33.3251953125,-18.85986328125,1.64794921875
1731871621.850591,1,1.0079345703125,-0.100830078125,0.107177734375,34.3017578125,-5.7373046875,9.1552734375
1731871622.2110488,1,1.016845703125,-0.0408935546875,0.1175537109375,6.591796875,-1.52587890625,4.08935546875
1731871622.570749,1,1.00830078125,-0.0426025390625,0.0980224609375,23.86474609375,1.03759765625,-1.220703125
1731871622.931057,1,0.9925537109375,0.010498046875,0.0810546875,7.32421875,4.0283203125,-1.64794921875
1731871623.290438,1,0.990234375,-0.019775390625,0.1500244140625,13.97705078125,3.7841796875,-3.0517578125
1731871623.652163,1,0.9693603515625,0.0145263671875,0.22216796875,13.61083984375,3.173828125,-0.732421875
1731871624.012547,1,0.98046875,-0.01220703125,0.244873046875,10.498046875,2.9296875,-2.0751953125
1731871624.371068,1,0.9681396484375,0.02099609375,0.2255859375,1.46484375,1.708984375,-0.79345703125
1731871624.7321,1,0.9681396484375,0.0330810546875,0.2435302734375,-5.31005859375,2.62451171875,1.46484375
1731871625.090956,1,0.9659423828125,0.011962890625,0.2447509765625,-7.62939453125,-13.73291015625,21.42333984375
1731871625.450609,1,0.9559326171875,-0.0743408203125,0.218017578125,8.85009765625,-5.31005859375,-6.7138671875
1731871625.811899,1,0.977783203125,-0.0595703125,0.2237548828125,40.771484375,-3.96728515625,2.50244140625
1731871626.1710432,1,0.97705078125,-0.013427734375,0.1597900390625,16.4794921875,-3.5400390625,13.48876953125
1731871626.5307279,1,0.9735107421875,-0.0238037109375,0.114013671875,12.939453125,-3.47900390625,4.7607421875
1731871626.921278,1,0.998779296875,0.0006103515625,0.13525390625,8.30078125,-9.6435546875,-1.64794921875
1731871627.280939,1,1.0196533203125,-0.0260009765625,0.103759765625,15.93017578125,-0.244140625,-4.2724609375
1731871627.671173,1,1.0010986328125,-0.0009765625,0.0936279296875,1.28173828125,4.57763671875,-5.79833984375
1731871628.0306802,1,0.9984130859375,0.0537109375,0.141845703125,-1.52587890625,3.41796875,-3.2958984375
1731871628.3906481,1,0.9649658203125,0.1463623046875,0.17431640625,3.90625,2.01416015625,-0.6103515625
1731871628.78257,1,0.9901123046875,0.0709228515625,0.1920166015625,-3.173828125,5.55419921875,5.67626953125
1731871629.1405802,1,0.9775390625,0.06689453125,0.216796875,1.89208984375,6.8359375,5.615234375
1731871629.500705,1,0.9603271484375,0.052734375,0.24755859375,-6.591796875,-0.732421875,11.29150390625
1731871629.862425,1,0.9862060546875,-0.0947265625,0.2584228515625,2.685546875,-4.150390625,9.033203125
1731871630.2212312,1,0.9853515625,-0.13720703125,0.23193359375,-1.15966796875,-2.5634765625,1.5869140625
1731871630.611327,1,0.94140625,-0.1279296875,0.2115478515625,20.99609375,3.60107421875,-8.6669921875
1731871631.0304818,1,0.9927978515625,-0.0374755859375,0.154541015625,8.72802734375,-2.5634765625,0.0
1731871631.3905149,1,0.9830322265625,-0.0252685546875,0.1444091796875,6.9580078125,-3.662109375,2.38037109375
1731871631.7509701,1,0.9803466796875,-0.0244140625,0.1246337890625,3.96728515625,-1.52587890625,1.40380859375
1731871632.111397,1,0.98779296875,-0.0311279296875,0.092529296875,-1.46484375,0.30517578125,-0.3662109375
1731871632.470953,1,0.9920654296875,-0.0311279296875,0.0950927734375,-0.91552734375,3.2958984375,0.1220703125
1731871632.860248,1,1.02294921875,0.00634765625,0.072998046875,2.62451171875,-2.9296875,2.3193359375
1731871633.22127,1,1.0372314453125,-0.0433349609375,0.0169677734375,-10.31494140625,0.48828125,-1.46484375
1731871633.5810711,1,1.002197265625,0.01220703125,0.068115234375,1.64794921875,-2.62451171875,-3.173828125
1731871633.940767,1,0.956787109375,0.016357421875,0.09716796875,3.5400390625,0.48828125,-2.01416015625
1731871634.300886,1,0.9937744140625,0.023681640625,0.08935546875,23.92578125,-1.3427734375,-3.0517578125
1731871634.6906261,1,0.9990234375,0.05078125,0.083251953125,-0.91552734375,-2.3193359375,-5.18798828125
1731871635.051296,1,0.986328125,0.060546875,0.0877685546875,0.1220703125,1.46484375,-5.4931640625
1731871635.4409769,1,0.977783203125,0.09326171875,0.0809326171875,-4.150390625,0.42724609375,-4.5166015625
1731871635.801028,1,0.9642333984375,0.1666259765625,0.0799560546875,7.9345703125,-3.72314453125,0.06103515625
1731871636.160435,1,0.9796142578125,0.1722412109375,0.052001953125,0.8544921875,0.30517578125,-2.8076171875
1731871636.5214121,1,0.9742431640625,0.134521484375,0.05810546875,1.52587890625,-1.03759765625,-2.74658203125
1731871636.8810298,1,0.978515625,0.15673828125,0.02880859375,-5.55419921875,-2.25830078125,-1.77001953125
1731871637.240683,1,1.0084228515625,0.1346435546875,0.039306640625,0.30517578125,-0.79345703125,-0.3662109375
1731871637.60094,1,0.974853515625,0.16552734375,0.033935546875,1.8310546875,-1.28173828125,4.0283203125
1731871637.9607449,1,0.9853515625,0.1209716796875,0.083740234375,-14.16015625,17.51708984375,24.0478515625
1731871638.3812559,1,0.9962158203125,-0.0357666015625,0.1639404296875,4.45556640625,5.31005859375,16.17431640625
1731871638.740769,1,0.978515625,-0.06982421875,0.222900390625,19.4091796875,-12.02392578125,-8.36181640625
1731871639.1010072,1,0.980224609375,-0.189208984375,0.1497802734375,41.07666015625,4.08935546875,-8.60595703125
1731871639.490977,1,0.9722900390625,0.0198974609375,0.122802734375,21.54541015625,-5.859375,11.5966796875
1731871639.850927,1,0.97021484375,-0.0260009765625,0.0831298828125,12.75634765625,-3.7841796875,-1.03759765625
1731871640.212658,1,0.9886474609375,-0.0750732421875,0.14697265625,-0.30517578125,-5.2490234375,-2.62451171875
1731871640.5713658,1,0.98779296875,-0.0433349609375,0.0673828125,3.11279296875,-4.8828125,-4.638671875
1731871640.931235,1,1.0130615234375,-0.0059814453125,0.08154296875,-10.3759765625,4.39453125,-2.9296875
1731871641.290963,1,0.987548828125,0.0443115234375,0.1343994140625,3.0517578125,15.2587890625,9.3994140625
1731871641.6510139,1,0.9630126953125,0.060546875,0.185546875,-23.0712890625,0.06103515625,31.55517578125
1731871642.041055,1,0.9549560546875,-0.138916015625,0.2171630859375,7.14111328125,4.8828125,-10.55908203125
1731871642.401063,1,0.9041748046875,-0.135009765625,0.2559814453125,-10.6201171875,2.50244140625,-8.30078125
1731871642.7907982,1,0.9830322265625,-0.0703125,0.1611328125,33.14208984375,-2.50244140625,7.87353515625
1731871643.1521769,1,0.9923095703125,-0.0479736328125,0.1171875,6.103515625,-9.94873046875,-4.82177734375
1731871643.540926,1,0.9776611328125,-0.0755615234375,0.09619140625,-9.58251953125,-6.77490234375,-7.4462890625
1731871643.901382,1,0.9932861328125,0.14013671875,0.0234375,-32.470703125,0.9765625,-8.056640625
1731871644.2666721,1,0.9959716796875,0.07470703125,0.0333251953125,-1.708984375,7.6904296875,2.99072265625
1731871644.620969,1,1.0115966796875,0.10791015625,0.15185546875,-19.04296875,9.765625,38.4521484375
1731871645.0121331,1,0.9765625,-0.1416015625,0.1995849609375,17.08984375,-15.93017578125,-21.05712890625
1731871645.401281,1,1.1307373046875,-0.1475830078125,0.0938720703125,53.77197265625,-10.55908203125,4.8828125
1731871645.762997,1,1.0294189453125,-0.08447265625,0.153564453125,-32.958984375,-7.99560546875,1.953125
1731871646.121143,1,0.961181640625,-0.03125,0.156982421875,-22.52197265625,-7.32421875,-5.4931640625
1731871646.4813728,1,1.0367431640625,0.070068359375,0.10498046875,-19.22607421875,-6.9580078125,-10.80322265625
1731871646.8413372,1,0.97021484375,0.1131591796875,0.12158203125,-24.59716796875,16.29638671875,11.65771484375
1731871647.202692,1,1.0035400390625,-0.1348876953125,0.2894287109375,-23.13232421875,19.47021484375,9.46044921875
1731871647.5610518,1,0.847412109375,-0.1773681640625,0.2841796875,6.28662109375,-14.2822265625,-24.4140625
1731871647.921719,1,1.0419921875,0.0694580078125,0.2152099609375,4.5166015625,-3.35693359375,-7.6904296875
1731871648.281612,1,1.0341796875,-0.009033203125,0.07568359375,-31.92138671875,-0.8544921875,13.00048828125
1731871648.640917,1,0.951904296875,-0.03759765625,0.1322021484375,-20.6298828125,-2.5634765625,-19.1650390625
1731871649.031252,1,1.0166015625,0.0526123046875,0.1036376953125,-5.4931640625,-14.22119140625,-7.9345703125
1731871649.391092,1,1.0321044921875,0.013671875,0.06640625,-4.21142578125,32.1044921875,27.16064453125
1731871649.751659,1,0.9527587890625,-0.0841064453125,0.2431640625,20.56884765625,8.97216796875,6.89697265625
1731871650.1123562,1,0.85693359375,-0.2822265625,0.2025146484375,54.8095703125,-6.9580078125,-10.80322265625
1731871650.471423,1,1.0712890625,-0.1231689453125,0.236328125,51.08642578125,-16.41845703125,16.29638671875
1731871650.8315039,1,1.0177001953125,0.010986328125,0.1793212890625,-11.90185546875,0.6103515625,-8.1787109375
1731871651.190976,1,1.0577392578125,0.0347900390625,0.116455078125,-4.638671875,5.37109375,5.4931640625
1731871651.5511732,1,1.0382080078125,0.130615234375,0.2098388671875,-32.65380859375,15.80810546875,1.953125
1731871651.911957,1,0.902099609375,-0.1640625,0.125244140625,14.2822265625,-15.56396484375,-6.591796875
1731871652.2713459,1,1.0234375,0.0091552734375,0.1585693359375,9.82666015625,-0.1220703125,2.74658203125
1731871652.6315851,1,0.9874267578125,-0.0133056640625,0.128662109375,-1.52587890625,-5.615234375,-1.8310546875
1731871652.991224,1,0.9644775390625,-0.114990234375,0.14404296875,-1.28173828125,1.03759765625,3.5400390625
1731871653.350703,1,0.989990234375,-0.0272216796875,0.1251220703125,-0.3662109375,1.03759765625,-2.62451171875
1731871653.7124,1,0.9703369140625,-0.063720703125,0.1798095703125,15.44189453125,-2.01416015625,-7.62939453125
1731871654.071029,1,1.0069580078125,-0.2264404296875,0.0377197265625,43.3349609375,28.86962890625,10.009765625
1731871654.431338,1,1.0626220703125,-0.0555419921875,0.1993408203125,36.376953125,-0.6103515625,-11.65771484375
1731871654.793504,1,0.8531494140625,0.0572509765625,0.1845703125,59.326171875,-10.6201171875,10.1318359375
1731871655.1512551,1,0.9586181640625,-0.0010986328125,0.2091064453125,21.728515625,-10.3759765625,4.45556640625
1731871655.512754,1,0.979248046875,-0.104736328125,0.1298828125,47.66845703125,9.82666015625,3.662109375
1731871655.871548,1,0.9830322265625,0.005615234375,0.26318359375,42.66357421875,24.84130859375,20.01953125
1731871656.231426,1,0.938720703125,0.1168212890625,0.2264404296875,26.42822265625,-10.8642578125,42.1142578125
1731871656.5912378,1,1.0048828125,-0.217041015625,0.253662109375,31.31103515625,-16.7236328125,20.20263671875
1731871656.951126,1,0.9208984375,-0.24609375,0.2373046875,45.10498046875,-4.69970703125,-4.69970703125
1731871657.311043,1,0.9049072265625,-0.16748046875,0.1632080078125,37.78076171875,-8.72802734375,-8.6669921875
1731871657.7010932,1,0.969970703125,0.0484619140625,0.1024169921875,9.521484375,-10.43701171875,-2.38037109375
1731871658.091711,1,0.993408203125,-0.0418701171875,0.1329345703125,12.02392578125,-8.60595703125,-6.89697265625
1731871658.481631,1,1.0487060546875,0.20166015625,0.302490234375,-72.20458984375,24.2919921875,-24.84130859375
1731871658.841579,1,0.8341064453125,0.00244140625,0.1849365234375,-23.92578125,16.4794921875,31.43310546875
1731871659.2018821,1,0.943603515625,-0.1796875,0.33984375,-29.23583984375,27.77099609375,45.22705078125
1731871659.591247,1,0.7440185546875,-0.46142578125,0.47119140625,-2.38037109375,-13.18359375,-32.65380859375
1731871659.952029,1,0.9278564453125,-0.5008544921875,0.37255859375,51.26953125,-47.7294921875,-48.33984375
1731871660.312541,1,0.84619140625,0.00341796875,0.15869140625,24.5361328125,-1.220703125,2.99072265625
1731871660.701992,1,0.9423828125,0.061279296875,0.2177734375,5.4931640625,1.708984375,2.8076171875
1731871661.0613818,1,0.9791259765625,0.1138916015625,0.167236328125,-57.67822265625,12.451171875,33.75244140625
1731871661.4212742,1,0.7459716796875,-0.319580078125,0.3671875,-24.84130859375,24.47509765625,46.2646484375
1731871661.7817972,1,0.606201171875,-0.5826416015625,0.58984375,-2.99072265625,-2.62451171875,-9.033203125
1731871662.142077,1,0.8907470703125,-0.651611328125,0.469970703125,45.8984375,-67.626953125,-67.07763671875
1731871662.501952,1,0.683349609375,-0.1568603515625,0.1556396484375,57.4951171875,-6.4697265625,-4.0283203125
1731871662.8614552,1,0.9512939453125,0.0416259765625,0.2313232421875,12.51220703125,3.47900390625,7.14111328125
1731871663.221471,1,0.9912109375,0.0277099609375,0.3048095703125,-157.89794921875,1.220703125,36.07177734375
1731871663.6414568,1,0.830078125,-0.18701171875,0.1953125,-6.9580078125,-29.9072265625,-11.53564453125
1731871664.031512,1,1.312744140625,-0.3310546875,0.0855712890625,56.5185546875,4.0283203125,-25.93994140625
1731871664.391268,1,0.984130859375,0.138671875,0.11572265625,-73.91357421875,-7.26318359375,-11.3525390625
1731871664.7522318,1,0.9337158203125,0.052001953125,0.110107421875,-45.95947265625,-8.7890625,-12.451171875
1731871665.112114,1,1.085693359375,0.126220703125,0.1903076171875,-37.9638671875,14.34326171875,64.63623046875
1731871665.4719,1,0.994384765625,-0.1749267578125,0.037353515625,36.9873046875,-14.2822265625,-34.912109375
1731871665.862591,1,1.0672607421875,-0.116455078125,0.320556640625,46.38671875,-1.708984375,-3.7841796875
1731871666.221966,1,0.9342041015625,0.022705078125,0.0390625,0.1220703125,-18.00537109375,3.2958984375
1731871666.581846,1,0.9722900390625,0.0184326171875,0.0914306640625,18.85986328125,-6.28662109375,-10.009765625
1731871666.971584,1,0.995849609375,0.05419921875,0.1495361328125,6.89697265625,79.52880859375,31.92138671875
1731871667.332051,1,1.0902099609375,0.0233154296875,0.15869140625,88.2568359375,-8.9111328125,-21.91162109375
1731871667.69149,1,0.9019775390625,0.1591796875,0.2080078125,-39.55078125,41.44287109375,59.326171875
1731871668.081768,1,0.792724609375,-0.5196533203125,0.4056396484375,0.0,-4.150390625,0.48828125
1731871668.471788,1,1.0687255859375,-0.516845703125,0.384765625,30.3955078125,-49.072265625,-85.5712890625
1731871668.831611,1,0.742431640625,0.123779296875,0.06982421875,6.4697265625,-1.52587890625,8.97216796875
1731871669.221687,1,0.9683837890625,0.07666015625,0.1319580078125,0.0,1.953125,0.42724609375
1731871669.6123872,1,0.9908447265625,0.0263671875,0.1654052734375,1.77001953125,0.9765625,-1.220703125
1731871669.9717371,1,0.985595703125,0.0557861328125,0.1456298828125,-1.8310546875,-0.48828125,0.244140625
1731871670.3316622,1,0.98388671875,0.0518798828125,0.1507568359375,-4.33349609375,0.91552734375,0.6103515625
1731871670.691556,1,0.985595703125,0.038818359375,0.1483154296875,1.5869140625,0.54931640625,0.48828125
1731871671.081897,1,0.9813232421875,0.0377197265625,0.163818359375,1.52587890625,1.28173828125,0.0
1731871671.442262,1,0.981689453125,0.025146484375,0.1702880859375,3.5400390625,-0.3662109375,-1.220703125
1731871671.802175,1,0.98095703125,0.0430908203125,0.1578369140625,1.40380859375,1.03759765625,-0.30517578125
1731871672.161636,1,0.9827880859375,0.0399169921875,0.1673583984375,-0.3662109375,1.03759765625,-2.197265625
1731871672.521866,1,0.9803466796875,0.0604248046875,0.16943359375,0.91552734375,0.8544921875,0.0
1731871672.9127018,1,0.9820556640625,0.0665283203125,0.174560546875,-0.244140625,0.42724609375,-0.3662109375
1731871673.271717,1,0.98046875,0.0595703125,0.1683349609375,0.1220703125,0.48828125,0.06103515625
1731871673.632107,1,0.9818115234375,0.0682373046875,0.165771484375,-0.1220703125,-0.48828125,-1.28173828125
1731871673.993351,1,0.9898681640625,0.06103515625,0.17236328125,-2.50244140625,-0.06103515625,1.40380859375
1731871674.3514261,1,0.9786376953125,0.0689697265625,0.166748046875,-1.46484375,-1.03759765625,-0.18310546875
1731871674.7126248,1,0.9840087890625,0.0518798828125,0.1624755859375,0.9765625,-0.67138671875,0.67138671875
1731871675.101748,1,0.9852294921875,0.0633544921875,0.156494140625,0.48828125,0.0,0.06103515625
1731871675.492373,1,0.9805908203125,0.069091796875,0.151123046875,-2.99072265625,-0.8544921875,-0.8544921875
1731871675.851613,1,0.978515625,0.069091796875,0.16162109375,0.06103515625,0.9765625,-0.18310546875
1731871676.271719,1,0.9818115234375,0.0743408203125,0.160400390625,1.220703125,0.244140625,-0.54931640625
1731871676.631754,1,0.9765625,0.072509765625,0.16162109375,0.67138671875,0.0,-0.6103515625
1731871676.991561,1,0.980712890625,0.0816650390625,0.1563720703125,0.1220703125,-0.18310546875,-0.18310546875
1731871677.352105,1,0.984130859375,0.0777587890625,0.1533203125,0.18310546875,-0.30517578125,-0.18310546875
1731871677.7123818,1,0.9830322265625,0.0841064453125,0.1527099609375,0.06103515625,0.54931640625,0.54931640625
1731871678.072243,1,0.9803466796875,0.077880859375,0.155517578125,0.244140625,0.244140625,0.30517578125
